channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
0.05329339436171071,5896.0,0.7297297297297297,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.049066687359052355,5896.0,0.7297297297297297,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05294988930592407,5896.0,0.7297297297297297,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05879197403517557,5896.0,0.7297297297297297,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04917380279616086,5896.0,0.7297297297297297,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05604237211739445,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05642067134151562,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.056199117482382155,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05925427287096423,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05045895758997355,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04998424613435812,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05171162829837535,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.053090587818276795,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05345444057454547,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0521369748964195,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05247566614053682,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05292371433754906,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0557194900443161,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05473682668489772,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05528380992638969,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.050460911291582596,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.055123258464563785,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04081787290064811,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05196502871160139,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.051795194565668994,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.053736010898564585,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06116645280864828,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04951803242651429,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0493897257506579,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05210048612437816,6234.0,0.7714285714285715,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04816117266253519,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.053689938576218815,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04665030980614882,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05084413032663205,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04502482275040168,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04668117455194317,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05092554557423012,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05316692521466931,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05238188150916068,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05114501683776078,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05229141343166889,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04783193267547322,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04779419912188192,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05108864657350007,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.056453867091646924,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0457643561659716,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04826045111752479,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04684200699557736,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.043818994084752885,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0544189909767294,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04824950422490264,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.050843160162752116,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04923474637719701,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.051675681025356565,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04530885456325489,6612.0,0.8181818181818181,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.047058290306328736,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04796446372209842,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05105162784005865,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04354545254250045,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04829504888775006,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.046848182284413856,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0451453734421548,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04884896577868518,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.050404273670898586,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05026838064552057,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05028320830746841,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05038615734192304,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.046417226711004546,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04785145958981171,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.048399537767196917,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04990391394676067,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04825785419432025,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.047141635929999814,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05024314573521553,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05023354277529348,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04577128442243517,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05047212805053298,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.046521021225365104,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05120603068597114,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.046593039509012564,7039.0,0.8709677419354839,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.047253734988299635,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04369934983694869,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04803609558616041,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.045429499266844885,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.043495024271865614,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.046652134854652326,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04767779542931369,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04716123392944433,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04499970481051765,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04636162198857882,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04665463596305521,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.046721914239301034,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04303009867272361,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04717437262303871,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04720177107904669,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.045331964036215394,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04943859711476845,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.046999102990200145,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04302858176120116,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04459321232224882,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04667067803188823,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04429070390517414,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04456516704431375,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.04677049266361218,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.044940166877565524,7525.0,0.9310344827586208,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.042142547753979395,8081.0,1.0,54.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07619377951905888,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0749905149506264,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08688376269884077,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07590241628232386,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08216130857269868,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08066108529805907,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07308223254872338,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07688432771145966,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.09486965145631625,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08407075013481334,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.09091883834599554,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08304104130761943,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07865573666975632,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07521130962208235,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07841679037177951,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08638925195133777,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08623416655176828,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07498662834791583,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07429163727729517,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07514597326038608,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08397295871449045,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07634846058302037,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07868188557218692,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08310698917225878,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08785578631577295,4849.0,0.6,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07714840383475623,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07881514396359111,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07902969398888264,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07217970759384237,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06689133015158444,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08115024810159449,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08528496395391563,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07625409712199326,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0667718120607042,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08195589121336129,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07670562435126381,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08487033070573219,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07866028011619441,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07464494985282485,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0719514220817983,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07433325433705706,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06885099305512275,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08322837001858199,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07387158497341612,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07407090454838595,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07416226227087305,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07927409602898423,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07490703633866402,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0854300045128095,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07094667832952431,5074.0,0.627906976744186,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06978272676154972,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07024856772858169,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07297333675501537,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.09011591815919158,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07667833010930444,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08312473525082074,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06474246418476769,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07012064502016459,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07196762495971677,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08312117990456552,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06962411219770887,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06690940354540245,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07557738109275008,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0802889626414792,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07707404893306659,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06605069549410642,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08286987642355542,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07449510819469247,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07685158104931689,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06333243347343458,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07143984282541312,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0740785491235678,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0822438277610097,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07563275521049209,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08521728744854332,5320.0,0.6585365853658536,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06925576387110888,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07349768205411526,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08422425199554386,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06644056631576307,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06136334218310239,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06349098687009877,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.08061134884014627,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07284229017130947,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06609574792454961,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06846774666439849,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06739255827050054,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07501001874390358,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0664039449618961,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07517391293451008,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0664590516358853,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07581346746149331,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06897146612840849,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0698840480417928,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07033738269636029,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06816444257976045,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07610005216708782,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06280515031817087,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0677510542184189,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07996603145991218,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.060147998402005846,5594.0,0.6923076923076923,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06594119639122242,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.055554193144320835,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06783522225012935,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0650741932519825,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0643727601535354,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06629497599365698,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06754565491121219,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06275750896586045,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06548890200979274,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0704651612078756,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06801223934964526,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06454280470768273,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07658609489891566,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06352691592665151,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0714890785477229,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07822911092216185,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07095539664044279,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06822148779086158,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07951467526929631,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07987922521617535,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06660141531722259,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.053928129348592806,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06031931394292338,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07430805523572978,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07334199944424716,5896.0,0.7297297297297297,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07092534708969692,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06272177664593317,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0678135535240728,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06600348936815546,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0680557790432933,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06265314680915614,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06142177344826181,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06888836632143937,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06310482771917612,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0682628834266301,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06419213894992226,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06225581665731696,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06809213646139138,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.07266661922372354,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06846644954572804,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06413729239904185,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06338975560522188,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.05850871529183639,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06836488384699804,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06746268020199328,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06535799743516175,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06744106654145887,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.06387915549182645,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
0.0622864228364809,6234.0,0.7714285714285715,59.0,O2,20161018,RBS1027,-13.9,130,gchure
